TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
-0.2488367889189289,-0.9777854524945296,-0.1147258891291042,-0.1027719984191312,-0.6672711182644187,-0.15083542561809815,1,2139,2,2024-01-01 00:08:59
0.1494108046584628,-0.05017509314768254,-0.3348645295668634,0.056388170195260434,0.11685968101917621,0.060480371305846825,1,2115,4,2024-01-01 00:09:00
-0.40469105343903355,0.536689703796063,-0.49292523339640737,0.4193343260220619,0.6271251477076378,-0.6471869393419494,0,2111,1,2024-01-01 00:09:01
0.06317229759103227,0.5004974967881026,-0.1930331034162145,0.2341320451738671,0.3767428159752959,-0.13548764331775043,0,2134,6,2024-01-01 00:09:02
0.32022462153385733,-0.1902522489336106,-0.21937028510151235,-0.39989951784677624,-0.06360952923603014,0.5224128951564742,1,2139,2,2024-01-01 00:09:03
-0.7830214359188838,-0.23757136318239536,0.5682190548671711,0.39519354505350957,-0.6893729731394679,-0.9378712327762371,1,2104,3,2024-01-01 00:09:04
-0.310861999578537,0.11165403162543908,-0.005874945211581273,0.0506468838404337,-0.023541608198027975,-0.30988788442278026,0,2111,1,2024-01-01 00:09:05
0.07649847663141807,-0.3667549041013385,-0.5272232119994534,0.1718072344601409,0.05106765971756699,-0.08053124318486826,0,2129,5,2024-01-01 00:09:06
-0.1434388342812586,0.05720470916975806,-0.2931682826677062,0.42436934141903593,0.15694347373333906,-0.438222094493654,0,2102,4,2024-01-01 00:09:07
0.0184420098281326,0.20859907324396754,0.16355916391640934,-0.41098220449842904,-0.08678838909537445,0.2847572986257112,0,2116,2,2024-01-01 00:09:08
-0.25647516547893967,0.35887321715265275,0.4708145355038238,-0.06242087267346941,-0.21848991368397386,-0.1856111001515629,1,2139,1,2024-01-01 00:09:09
-0.06178244261073973,-0.07386115050583364,-0.5872212872586763,-0.22301240853848991,0.29148165604965603,0.08644347738739655,1,2113,3,2024-01-01 00:09:10
-0.13008440562086376,-0.10761666947221504,-0.6718604057787219,-0.5588237910003158,0.33285169623905375,0.2685781247852661,1,2137,4,2024-01-01 00:09:11
0.24303640497753776,-0.32749414695520207,0.40819275907622576,0.0615266281802902,-0.6285456902883564,0.13300766864838764,0,2117,4,2024-01-01 00:09:12
-0.014466095418393388,-0.3108308179077999,-0.01835614561453003,0.7629707636325391,-0.29561224894117,-0.572975921063603,1,2121,1,2024-01-01 00:09:13
0.008985224706930639,-0.11505293126209981,-0.38056524735102404,-0.6470267822971196,0.10811491791010663,0.4441443033336787,0,2119,3,2024-01-01 00:09:14
-0.2023143951778955,0.07858683930620014,0.02340029872261362,-0.06127224773013473,-0.0676613629695536,-0.14236432437276902,0,2107,6,2024-01-01 00:09:15
-0.2236646264810207,0.25669703987781545,-0.889496620403996,0.15673310022183728,0.7397884522125673,-0.3140440910944059,0,2138,6,2024-01-01 00:09:16
-0.20814501967915267,-0.3031023046497924,-0.1295719764271378,-0.010933563514338163,-0.20655063394924134,-0.182738913680892,0,2108,2,2024-01-01 00:09:17
0.025012709813604816,0.44553026765070225,-0.036149186179839865,-0.08746808274424756,0.22175102566496618,0.06110864681943462,1,2113,1,2024-01-01 00:09:18
-0.2048820625584854,-0.12961060201529218,0.13559583157146649,-0.4717792389390272,-0.2910279922960186,0.14611720591958233,0,2137,2,2024-01-01 00:09:19
-0.0044987936359112135,-0.04817049071565194,-0.422491093603384,0.02461371905876808,0.18430953771151004,-0.04223415401033981,0,2102,6,2024-01-01 00:09:20
0.49891993657745104,-0.28485259202760926,-0.10587067521746574,-0.29601618496708715,-0.21227408834749883,0.5942495773973293,0,2111,4,2024-01-01 00:09:21
0.15940025974917793,-0.8316952167736931,-0.3970161404341951,-0.7603816949946686,-0.35694797810856915,0.6467433294791081,0,2124,2,2024-01-01 00:09:22
-0.17810987076134266,0.2470649380889154,-0.05700724142377822,0.33625373078008636,0.10525753415280725,-0.4040558749756131,0,2106,3,2024-01-01 00:09:23
0.25246179714403927,0.19906572380444332,-0.38835521705139164,0.2597191640819623,0.3232793416198283,0.0003880440183265943,0,2126,5,2024-01-01 00:09:24
-0.20124261797814436,-0.13293789064113992,-0.2480548915673224,-0.03407386089704201,-0.003780324273342628,-0.16074434450947706,1,2107,6,2024-01-01 00:09:25
-0.6607998299406364,-0.019358860723230342,-0.41728487170916984,0.02341095529007342,0.1995776804280227,-0.5752839772427041,0,2139,6,2024-01-01 00:09:26
-0.3704027636768529,0.1270335020194311,0.05694805325213248,0.2972830070714281,-0.06069473693721572,-0.5329014691446087,0,2119,3,2024-01-01 00:09:27
-0.6136240076308588,-0.5507153726730676,0.1166435156411676,0.021876731079449208,-0.5572966743656675,-0.5358204509655128,0,2106,2,2024-01-01 00:09:28
-0.1852962130435183,-0.21371567611583864,-0.1981019641964451,0.2421029961955301,-0.09528938765372541,-0.3432589858416645,1,2129,1,2024-01-01 00:09:29
-0.0810019011728419,0.2177893948180174,-0.11953346681932486,-0.14720170902815521,0.1329282529375484,0.017147136849388733,0,2139,4,2024-01-01 00:09:30
0.3864407845814677,-0.45019963954481057,-0.5476598575126975,0.3742904179453148,0.010890639360026322,0.028282712824828637,0,2102,5,2024-01-01 00:09:31
0.005975557362525086,0.054519791015094965,-0.21683459331195198,0.05312676533548322,0.09756082084561513,-0.05389573539165027,0,2119,1,2024-01-01 00:09:32
-0.14796523558156272,-0.4835549651459934,-0.1450001518441818,0.01206303848974688,-0.3151397238660588,-0.1500603831757794,0,2104,1,2024-01-01 00:09:33
0.14763845283499588,0.11088961486733018,0.6241026120159983,-0.4623324741080562,-0.49936907928019947,0.42620606838819763,0,2106,3,2024-01-01 00:09:34
-0.7095764869315366,-0.05282499362158277,-0.45073025436399206,0.042165358026590605,0.20251484728658542,-0.6282387910763522,1,2137,2,2024-01-01 00:09:35
-0.019768122002101873,-0.5678625126672048,0.2910598519930585,-0.32037922522672446,-0.7003184007405263,0.18954157573969832,1,2128,6,2024-01-01 00:09:36
0.13113425296313053,0.3385931460892049,0.1564974290569794,-0.25762640745842713,0.0051504504017763075,0.2678822183815519,0,2130,6,2024-01-01 00:09:37
-0.5030500747603347,-0.2807374505379604,-0.04973584544303877,-0.31500727633025893,-0.25188604326179087,-0.2074109451871604,1,2107,3,2024-01-01 00:09:38
0.23626222329912694,-0.30540881503163375,0.37584356902343563,-0.3962896126570038,-0.5894234937440093,0.45155423818039386,1,2109,2,2024-01-01 00:09:39
0.009237196955739213,0.024198182632050536,-0.02339770487343229,0.6376463284491514,-0.06858962843161742,-0.4649845316984863,0,2125,3,2024-01-01 00:09:40
-0.20327603835256347,0.3333426317017114,-0.01848715571768611,0.3805618453351529,0.13367810256544965,-0.455891301769243,0,2133,6,2024-01-01 00:09:41
0.09220463623338171,-0.37244052913946035,-0.14583981236568888,0.5714162688901705,-0.24047431921083973,-0.35061067265088997,0,2101,1,2024-01-01 00:09:42
0.5539783215078677,-0.0210906193162258,0.22177766904510543,-0.44704993030111895,-0.28374892007676866,0.7459462421962093,0,2106,4,2024-01-01 00:09:43
-0.034921297054031464,0.09862467465669922,0.185179849910156,-0.027725496109791026,-0.1763735114205479,-0.02993545855396973,1,2118,2,2024-01-01 00:09:44
-0.01621412418152879,0.18480361671733148,-0.31070513168561154,-0.46992951849757747,0.2551899689310262,0.2982893631042145,1,2110,5,2024-01-01 00:09:45
-0.21570146629274434,0.016330682218877568,-0.5104157233011772,-0.2762288418638088,0.29362368681412887,-0.0011013763692456768,1,2128,5,2024-01-01 00:09:46
-0.3257898605093831,-0.1608828926874606,-0.18899137622848883,-0.3483003218103803,-0.06696258818950473,-0.03964377279218556,1,2111,1,2024-01-01 00:09:47
0.14790071263597793,-0.3110622900031341,-0.3609117415864098,0.35083177282792843,-0.03730822043468163,-0.1491649402515688,0,2133,3,2024-01-01 00:09:48
-0.3275489407102573,-0.013113429018661193,-0.1488355786412192,-0.17919743548044365,0.0011937718077190684,-0.16077136133688208,0,2101,3,2024-01-01 00:09:49
-0.06601800864676488,-0.3908043435604006,0.2257712629811255,0.29535878222239464,-0.5330901369968768,-0.28392230879788194,1,2113,6,2024-01-01 00:09:50
-0.22085978324809286,-0.9937920720772976,-0.26222206340687404,0.14493178805746276,-0.5666499139354927,-0.3034089936148815,0,2137,1,2024-01-01 00:09:51
0.048843467439898536,0.10114959798637457,-0.14287475548625084,0.6956021459881796,0.07282601270841149,-0.4737878442448973,1,2120,6,2024-01-01 00:09:52
0.007874269692055957,0.2535504543649372,-0.11383653265361982,-0.5301758831848165,0.15245632866978154,0.3605296373413607,1,2101,6,2024-01-01 00:09:53
0.20631744843138344,-0.8117040656563179,0.11375823049554779,0.35719843163036424,-0.729007876786891,-0.10614943040722091,1,2103,5,2024-01-01 00:09:54
-0.22998269202261523,-0.37045434896836393,-0.7775264479262023,0.32065194053922563,0.23745667237062884,-0.43521097819556864,1,2118,6,2024-01-01 00:09:55
-0.1622799846239802,0.16068968762491798,-0.3052407849679055,-0.36620278651859484,0.2350008035600526,0.1060435348781903,0,2114,6,2024-01-01 00:09:56
-0.36213589027165816,0.6297015403160773,-0.06970567262829996,0.2755141215952339,0.3697766391499635,-0.5107676320300438,1,2131,5,2024-01-01 00:09:57
-0.21145347025449424,-0.03442270295095207,0.21501384182483374,0.05810339828203093,-0.2875283385956493,-0.2342969682971312,1,2127,3,2024-01-01 00:09:58
0.02017717213091963,-0.278589039468196,-0.2721852187480803,-0.1245186896882704,-0.08261654094763304,0.08340057109071597,0,2117,2,2024-01-01 00:09:59
0.12722205123523733,-0.10084163990143746,-0.6708895447013623,-0.31778080436066747,0.33663315995371734,0.30727889808126174,1,2129,4,2024-01-01 00:10:00
-0.34617919420918997,0.40711428240459036,0.047899413010052516,-0.2838155299878874,0.13274104163305256,-0.101874957876679,0,2136,6,2024-01-01 00:10:01
0.15897207154044724,-0.2518379795845891,-0.31349391663222914,0.6133583409830841,-0.03362577382638532,-0.32598331088754007,1,2137,2,2024-01-01 00:10:02
0.2959982961838201,-0.30180224872786643,-0.47310354302456237,-0.05059158105348249,0.05351017110673384,0.2554531405085587,0,2126,5,2024-01-01 00:10:03
0.030364489902203085,-0.1986152656369612,-0.31032161721722396,0.2026095233437608,-0.0005587368876620591,-0.13986413305928724,0,2117,2,2024-01-01 00:10:04
0.4429275433373443,-0.3520628493769393,-0.18367725461288253,-0.3070765897514124,-0.19834898779047905,0.5565286588194962,0,2122,4,2024-01-01 00:10:05
-0.304347745229683,-0.0012029519457387172,-0.3046776693170784,-0.3034973719655788,0.12671221128129173,-0.05391360183505067,1,2125,2,2024-01-01 00:10:06
-0.43709812070720533,0.48856930612146643,-0.7656275809341488,0.2997671690122261,0.8008180791186905,-0.5889165425398601,0,2102,2,2024-01-01 00:10:07
-0.5876663850491297,0.06414605961450293,0.12776256858613433,-0.4880966170574589,-0.15602412669677723,-0.15372803110005162,0,2122,2,2024-01-01 00:10:08
0.33558286788578817,-0.12349008011504137,0.23655106569127304,-0.18534857737642274,-0.3631208305299337,0.3830406340509489,0,2105,2,2024-01-01 00:10:09
0.09828972047509144,-0.13635640153645678,0.05705912823280368,-0.039787411894767866,-0.23626654087929422,0.08696958232217744,1,2104,1,2024-01-01 00:10:10
-0.10186546539546415,-0.5509256774613382,-0.4581358319216887,-0.014726360861579746,-0.12376568589562065,-0.09359578346245268,0,2136,6,2024-01-01 00:10:11
-0.007263448891878355,0.24675985296845582,-0.18856259503778383,-0.1088418493831016,0.2043128008799613,0.04998103156284173,0,2106,5,2024-01-01 00:10:12
-0.4035019336041178,-0.06658410044162355,-0.13242172541691877,0.07743897230020313,-0.04681622624020332,-0.40421483113212475,1,2121,4,2024-01-01 00:10:13
0.6033324660431776,-0.10005366272351868,0.041876432966418076,0.17368327200778322,-0.2006238784625144,0.34672051571293383,0,2113,5,2024-01-01 00:10:14
-0.04976344020614598,1.0,0.061901945124314794,0.18722122507337535,0.517196310569078,-0.19415589626199814,1,2137,1,2024-01-01 00:10:15
-0.055353062602041314,0.05621376001011358,-0.34194625422353875,-0.370228671259761,0.1930862241866973,0.19587828594536383,0,2125,1,2024-01-01 00:10:16
0.11841968363082245,-0.2863458255101662,-0.10693365763491736,-0.142883519316359,-0.21246696012292254,0.17632012647607764,1,2126,1,2024-01-01 00:10:17
0.04941561469809441,-0.18022903888640984,0.0011280651866771851,0.33630902124959405,-0.2232974350317659,-0.21900292985207936,0,2139,6,2024-01-01 00:10:18
-0.023075293065798697,0.33328014198112355,0.2886540882464912,0.239066850729303,-0.09810164886771822,-0.20914311331126167,0,2120,1,2024-01-01 00:10:19
-0.30905179346534817,-0.004268057114691359,0.0723158102429442,-0.49564075080772074,-0.15977160638345556,0.07826504612722962,1,2133,2,2024-01-01 00:10:20
0.04672577083756346,-0.5101943143838852,0.09666167619767352,0.0630721577239799,-0.5152225299027696,-0.027785094303200086,0,2114,5,2024-01-01 00:10:21
0.4444016580198342,0.25853752633304294,-0.10640640815081193,-0.6917887336901143,0.15017301999242716,0.8300397406180215,1,2136,3,2024-01-01 00:10:22
0.29311760423734823,-0.25907036570896125,0.2755919487099774,-0.03560518301727811,-0.48290985145884036,0.24250183169389783,0,2117,4,2024-01-01 00:10:23
0.36297004892943163,0.5696386700011662,-0.012554434067709064,0.5640933582823027,0.2866381129926203,-0.12515949487278455,0,2121,1,2024-01-01 00:10:24
-0.23032080247485942,0.31097715483518695,-0.3784906486840186,-0.3579448849397784,0.390399415379342,0.044847086002416825,0,2116,5,2024-01-01 00:10:25
-0.36519230590830054,-0.18706504196231666,0.2735506500110896,-0.32114653572140495,-0.43339492106043875,-0.09091802077255595,1,2116,1,2024-01-01 00:10:26
-0.12165747575925234,0.3765085546714666,0.07041442668705855,0.1967447690960651,0.0953618742447655,-0.2593828027006462,0,2120,6,2024-01-01 00:10:27
-0.07048412861906872,-0.019076870395372092,-0.2581166365656966,-0.5507046363513227,0.07967310297144992,0.3113159718069882,0,2129,1,2024-01-01 00:10:28
0.22228913818348595,0.23686790846459216,-0.2686119601790109,-0.25583534732524493,0.25811938332013207,0.3407689860381895,0,2128,1,2024-01-01 00:10:29
-0.5633484731780734,0.11685777209989245,-0.045146235691257086,0.1424434283410645,0.009555667104314214,-0.5802623493428902,0,2108,1,2024-01-01 00:10:30
0.34502916433182595,-0.3171816169652921,0.002828210101030404,-0.25633135622685643,-0.3158271764037258,0.44096914216534766,0,2124,1,2024-01-01 00:10:31
-0.13074148584952583,-0.2510507134879423,-0.07373444617348457,-0.12727079011171838,-0.21399980236463279,-0.03742379586331712,1,2103,4,2024-01-01 00:10:32
-0.20654447871271953,0.2946447902327609,-0.04090389221667212,0.1903149797638306,0.12480843946080067,-0.32388720054667086,0,2125,5,2024-01-01 00:10:33
-0.37153557027539974,-0.15036605011940385,0.35895176877663304,0.08577469649920921,-0.47337875174493915,-0.38411047996037107,1,2119,6,2024-01-01 00:10:34
-0.552745720415789,-0.17282408346987066,0.17800248761801662,0.035640506801002836,-0.3518155370665015,-0.4960383902348112,0,2133,1,2024-01-01 00:10:35
0.14588062981575,-0.3526478244161043,-0.07565120807772607,-0.16069374543472947,-0.28024440634979153,0.2112662810680419,1,2102,1,2024-01-01 00:10:36
-0.06552414615515434,0.09692338241982568,0.14050255627868657,0.06909276185805302,-0.14379800124518893,-0.12336203198780682,1,2115,1,2024-01-01 00:10:37
-0.44987122583753536,0.6313415346571152,-0.42785493526322393,-0.09090414787554668,0.6410929878986258,-0.32277748196143874,0,2122,1,2024-01-01 00:10:38
-0.4513140995804509,-0.3893023950536256,-0.01596248827277158,0.09752334993530165,-0.34970128517006627,-0.45732643101292114,1,2110,2,2024-01-01 00:10:39
-0.18086182134808704,-0.033305640549919246,0.39043835476814026,-0.2118265703068235,-0.4191418992386078,-0.018345352714430496,0,2118,2,2024-01-01 00:10:40
0.3843500633499468,0.41929139478364985,-0.19332935507756333,-0.1099680270762019,0.32286139286721305,0.36935593991532256,1,2122,3,2024-01-01 00:10:41
-0.15938074988341933,-0.06717240902561672,-0.3746166302349542,-0.37157462698214283,0.1355278967257323,0.11220442868602953,1,2127,1,2024-01-01 00:10:42
-0.509973308869681,0.10630554544929072,-0.3183102431913879,-0.06215583802637059,0.20862735320196912,-0.39201955045268955,0,2113,3,2024-01-01 00:10:43
-0.15547652390083677,-0.38762655278105984,-0.4442992745922796,-0.3135897841759614,-0.02540455453356194,0.07433694234819876,0,2133,4,2024-01-01 00:10:44
-0.16308309568229096,0.09845856935358821,-0.35651289147723564,-0.4117812920654145,0.2322230761745998,0.13765216663970126,0,2105,3,2024-01-01 00:10:45
-0.8465236011120235,-0.1022267630871242,-0.23723021710719872,0.03299743077499295,0.008514267623782601,-0.733155968147678,0,2126,5,2024-01-01 00:10:46
-0.1015018328594518,0.2802220791260992,-0.5352711604510039,0.01811818830723899,0.4881992443467964,-0.11654841870450094,0,2113,2,2024-01-01 00:10:47
-0.15130157709562142,0.3459777425281221,-0.12604670483077107,0.20285050459852694,0.2232501564292324,-0.2878201321430721,0,2127,2,2024-01-01 00:10:48
0.1100858059997043,0.8031974241447009,0.1292630478728507,-0.19050424988455017,0.3352492884624436,0.20324803028393656,0,2114,1,2024-01-01 00:10:49
0.4350787352737886,0.14780271859884953,-0.39192858437097544,0.08140267685351721,0.29182059971977403,0.27516526804865915,1,2124,1,2024-01-01 00:10:50
0.23141615155050266,0.06503202852242373,0.3069275944203458,0.12765419958401814,-0.2906138748665108,0.07674732085161895,0,2103,4,2024-01-01 00:10:51
-0.16200193418668107,0.02218142238653953,0.016536533666987374,0.09330084231595537,-0.10006371842980166,-0.2189820288840406,0,2130,6,2024-01-01 00:10:52
-0.39815568559669545,-0.15636294327689004,0.1662074856605127,-0.3183375266721227,-0.3319486919411393,-0.11972205335704367,1,2135,4,2024-01-01 00:10:53
0.639308740265375,0.06916915568794946,-0.31996468378398624,-0.0024167216477012365,0.18513287831654845,0.5006365888390722,0,2114,5,2024-01-01 00:10:54
-0.06949920550048472,-0.13752706867472497,0.11551307194022664,0.06717432386579136,-0.28115002741512196,-0.1252378110871949,0,2112,1,2024-01-01 00:10:55
-0.08226750253075676,0.013728388602278985,-0.4449617986101476,-0.048486889563758795,0.24250486806924187,-0.05375602127332246,0,2128,1,2024-01-01 00:10:56
-0.09299611411668984,0.3884368815718342,0.12579915320670199,-0.7268642066366482,0.06152153986793141,0.41769399046802436,1,2129,4,2024-01-01 00:10:57
-0.030348839094461844,-0.3694147658904474,-0.08106351109590149,0.0011883222113360237,-0.28733208247931197,-0.04668191210711958,1,2117,4,2024-01-01 00:10:58
-0.1268938712725568,0.33048658092398786,0.02876246529401283,0.6660818226815257,0.09612536377346048,-0.5958547915997741,0,2121,4,2024-01-01 00:10:59
-0.2479261987933924,0.38827955914033185,-0.4690515533201889,-0.1674711770473365,0.5102316722099665,-0.10429845689516737,1,2123,2,2024-01-01 00:11:00
-0.24036965239990815,-0.07970266403079429,-0.38827560575184805,-0.2867211876247838,0.1374851006210982,-0.013742129630260114,0,2120,3,2024-01-01 00:11:01
-0.09542864429096243,-0.7330939129559311,0.041425460403459624,0.0701579452537231,-0.6220574407348516,-0.14844332603448473,1,2111,3,2024-01-01 00:11:02
-0.23940146219052882,-0.23940063854099325,-0.4036168325464111,0.0504025988803114,0.0426585700848352,-0.25158179321201424,1,2134,1,2024-01-01 00:11:03
-0.287166063111985,0.3817186939781345,0.002834400024930739,0.3356520158951237,0.1498223587537586,-0.49234722140376086,1,2110,2,2024-01-01 00:11:04
-0.05618885831719056,-0.04865985857401378,-0.5242056272888558,-0.45838177325399665,0.26072711963188944,0.2575960261770631,0,2110,4,2024-01-01 00:11:05
-0.15807989431440894,-0.36705385043678884,0.11368432356146374,0.1861658112539244,-0.43269635414935115,-0.2815243223030951,0,2106,1,2024-01-01 00:11:06
0.3378238259922599,-0.20579922673150697,-0.48544394010998815,0.14049315350705638,0.12678464699265946,0.1542221771630432,0,2136,2,2024-01-01 00:11:07
-0.8335783397314619,0.23290486741381455,0.028488547481213544,-0.09687052537651009,0.03131656040987596,-0.6307001883383372,1,2124,5,2024-01-01 00:11:08
0.22153225434052293,0.1370748714050296,0.049603905051158526,0.05892716101565565,-0.048463343029982786,0.11735402095958047,0,2112,6,2024-01-01 00:11:09
0.2651122842400755,-0.11911365188766188,-0.33117650838165025,0.2827474936342831,0.06814558253288738,-0.0056209870920646,1,2123,2,2024-01-01 00:11:10
-0.6707422328284298,-0.1608165594700205,0.03704820770357098,0.23183099594630585,-0.2374652939765054,-0.7308986753077575,1,2127,1,2024-01-01 00:11:11
-0.18280794368470887,-0.1689469100582981,-0.05555066502538919,-0.42116895229017415,-0.17301641422601088,0.12825088838147725,0,2137,3,2024-01-01 00:11:12
-0.19091430868463344,-0.3419810223929881,-0.28570122770820705,0.214931249893763,-0.11465469563421427,-0.3285962547803335,1,2106,4,2024-01-01 00:11:13
-0.48301213769324647,0.4855358750430179,-0.420953097469848,-0.07177294445128535,0.5387400524624206,-0.36327932221689907,1,2101,6,2024-01-01 00:11:14
-0.3054832087625664,-0.14630478962979732,-0.6956739055947543,-0.02720047799116787,0.3250423682643626,-0.2504093166533813,1,2106,5,2024-01-01 00:11:15
-0.39929747792590153,0.3556858986197704,-0.029863651892109377,-0.02709585561549621,0.1571482518713192,-0.32680132063728473,1,2122,6,2024-01-01 00:11:16
0.4078203006930041,0.4548650685595925,-0.5811224379491159,-0.09949390235935307,0.6391528990263737,0.3810350587882836,1,2124,6,2024-01-01 00:11:17
0.17759978057125347,0.2843244383850647,-0.10308997097977779,0.335319035296199,0.16485173586475632,-0.11402431050852802,0,2125,2,2024-01-01 00:11:18
0.2722929740327551,-0.1819450965275159,-0.2064027658943246,-0.07793875291921448,-0.0678587430885581,0.25552607689997076,1,2115,1,2024-01-01 00:11:19
0.11726531077197078,0.09044454079317754,0.06501241899231669,-0.4135632737917345,-0.09115731915883274,0.3669770625962203,0,2126,1,2024-01-01 00:11:20
-0.40450636678880403,-0.04909274189152213,-0.21751669431761855,-0.17832265090030774,0.029041855887225854,-0.22399546222762612,1,2108,6,2024-01-01 00:11:21
-0.23407174469124858,-0.33588064402780016,-0.22540706969843372,0.007087056911227574,-0.15608216655783558,-0.2165859026801099,1,2124,4,2024-01-01 00:11:22
0.05177403896367916,0.06456344264151115,0.08019520843788008,0.3474719827393873,-0.11985645749487361,-0.22498586140242705,0,2138,1,2024-01-01 00:11:23
-0.4307471485807627,-0.42566236764476006,-0.034065363299791485,0.14459928171039294,-0.3602681125730197,-0.4739170978304569,1,2106,6,2024-01-01 00:11:24
0.11481996673461836,0.3460733933240556,-0.03950813687390253,-0.326399552760263,0.1580205223424631,0.3032904300818289,0,2135,1,2024-01-01 00:11:25
-0.15394912981547393,-0.19270469708513782,0.004579725678634405,0.7544275617038694,-0.23421383263066053,-0.6803982714344299,0,2101,4,2024-01-01 00:11:26
-0.19186721032289344,0.024390718380798537,-0.5727055934803028,0.034978515216305794,0.3459915396249087,-0.20199498568966157,0,2136,5,2024-01-01 00:11:27
0.11424526633854071,0.051170947131802036,0.08737023667610955,0.36243371365947596,-0.13419299507467275,-0.18475589518644953,1,2112,6,2024-01-01 00:11:28
0.039055894848260664,-0.12562637281384814,0.04581392127880246,-0.09997067347249156,-0.2206329665503437,0.0813825282466587,1,2138,3,2024-01-01 00:11:29
-0.1879611928393513,0.15010503624235305,-0.42329364950857284,0.12200390881891643,0.3170195045132762,-0.26041687014347437,1,2111,3,2024-01-01 00:11:30
0.2406534730100407,-0.19605885562196812,-0.20082590442014714,0.22118809474887913,-0.08147001771153695,0.0180555233692421,0,2112,6,2024-01-01 00:11:31
-0.39097705990211673,0.24290805970083063,-0.14186231082478962,0.34390130694632526,0.16651110643838862,-0.5826366316142424,1,2139,2,2024-01-01 00:11:32
0.08745519672429647,-0.4800978424783966,-0.1692717334679391,0.2917910369002803,-0.2945234450271339,-0.15654642207562663,1,2107,5,2024-01-01 00:11:33
0.08101754441542242,6.5583984916184335e-06,-0.0344103404554168,0.2317926389899656,-0.07639867378886744,-0.11931461873291804,0,2111,2,2024-01-01 00:11:34
-0.17346450973238692,0.5910395874139429,0.2816122163678414,-0.15290585208335428,0.07894805403986704,-0.054033655721230645,0,2136,3,2024-01-01 00:11:35
0.005751607079758303,-0.3673894151055149,0.1809463239613025,-0.23606748141408618,-0.483669119629327,0.15062326551987493,0,2131,4,2024-01-01 00:11:36
-0.4389190606954988,-0.26220100594052453,-0.5083920393774153,0.056957208301593676,0.1065203478966581,-0.4185290142997041,1,2133,6,2024-01-01 00:11:37
0.17431492693127293,0.1263711169854751,0.048578546116393895,0.2515352590088542,-0.05482126777647689,-0.05739163218309462,1,2113,1,2024-01-01 00:11:38
-0.13832373628563277,0.017354641982996633,0.252116923756631,-0.1229778141659782,-0.281025084031284,-0.04663066924541692,1,2118,3,2024-01-01 00:11:39
-0.23356505000363448,0.07312978610519782,-0.019164022873959463,0.29431954485260126,-0.039182430072119856,-0.4194862935894039,0,2124,5,2024-01-01 00:11:40
0.20955096505653903,0.11831022685200154,0.1835993701250307,0.41985771085894896,-0.1620652055968046,-0.14787125870089668,1,2109,3,2024-01-01 00:11:41
-0.28476908156820946,0.1657658161632234,0.44888102834340127,-0.34771512872696164,-0.3306021656223177,-0.00668757013582677,0,2131,5,2024-01-01 00:11:42
-0.48327985740067736,0.3206459555526129,0.1642289981959948,-0.3219882176242429,-0.012640640313926865,-0.18638652526123345,0,2110,5,2024-01-01 00:11:43
-0.5250525953714353,0.0924298902222398,-0.05875655867621776,-0.09629653879759226,0.003549166629733369,-0.3801206474541532,1,2102,6,2024-01-01 00:11:44
0.08465687215857032,-0.11987196504937747,0.1703849722525741,0.04885848867735598,-0.3107878720558217,0.01313277485182418,0,2138,5,2024-01-01 00:11:45
-0.44718401162388477,0.1781086077428371,-0.08882408619034698,-0.22078073867800208,0.0833200219441601,-0.2286605161013895,1,2115,2,2024-01-01 00:11:46
0.4085318143599679,0.5783071872056911,-0.12366115697786861,0.3873219833882686,0.3762436996537457,0.037029605214688344,0,2103,4,2024-01-01 00:11:47
-0.6731496692206067,-0.084452065974024,-0.23173221811358347,0.08659146797550088,0.01620872044104482,-0.6300518185107523,1,2131,3,2024-01-01 00:11:48
0.39208472574707764,-0.358975936370702,0.3196344831121305,-0.0380313647208842,-0.5827037342540269,0.32472895923513856,0,2106,4,2024-01-01 00:11:49
-0.026702741387551687,0.3197919001875247,-0.3662070954096984,-0.5160699599939995,0.3870044463537998,0.3224165881137442,0,2103,1,2024-01-01 00:11:50
-0.11346074245748228,-0.08045676475448038,0.3106950209173591,-0.47715772122302247,-0.39039077890926865,0.2242955560278206,0,2111,3,2024-01-01 00:11:51
-0.23982275227270722,-0.7496634665441941,0.013389871318374436,0.040238565354189015,-0.6119443309571071,-0.24473007617564635,0,2115,4,2024-01-01 00:11:52
0.02633325470952097,0.23512273807723338,-0.5334683761582029,-0.7418071492126769,0.4567908411706121,0.5253455894487742,1,2128,4,2024-01-01 00:11:53
-0.09680485884225587,-0.21576198327913676,-0.024680843398087737,0.27729752735397994,-0.2274990373233109,-0.29618307554198275,0,2110,6,2024-01-01 00:11:54
0.22485760873527605,-0.07072401831951014,-0.7352379033498921,-0.10205714324465709,0.40525038364859056,0.23400917525207765,1,2138,6,2024-01-01 00:11:55
-0.053990543613113395,0.0670485012755393,0.04956851166170373,1.0,-0.09509289745607574,-0.7729061540804805,1,2107,1,2024-01-01 00:11:56
-0.043820225387628864,0.02091473152377188,0.12435481157419526,0.6969881223807961,-0.1822565802756667,-0.5501508383293987,0,2115,5,2024-01-01 00:11:57
-0.18870718856275515,0.19013376100574186,-0.3011103917352931,-0.1096051603046887,0.2515020353217665,-0.09708323316171874,0,2118,3,2024-01-01 00:11:58
