TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
12.411029315016805,31.189752326841482,-28.15547793732956,-64.67538126020479,59.34523026417104,77.08641057522159,1,2110,5,2024-01-01 00:09:45
-22.968044977012205,7.9398699874751335,-59.36612375694453,-34.7847438598532,67.30599374441967,11.816698882840996,1,2128,5,2024-01-01 00:09:46
-42.49221847323959,-16.516252758749506,-9.134128682804569,-45.90634917082874,-7.382124075944937,3.414130697589151,1,2111,1,2024-01-01 00:09:47
41.51679082721228,-37.241559929192384,-36.00173539789409,61.97920032207808,-1.2398245312982965,-20.462409494865796,0,2133,3,2024-01-01 00:09:48
-42.80419129544336,3.876474737086864,-2.8586058576909794,-19.811483905087993,6.735080594777843,-22.992707390355367,0,2101,3,2024-01-01 00:09:49
3.5783118609696234,-48.24625553935231,55.684716060786265,53.41896668470082,-103.93097160013858,-49.8406548237312,1,2113,6,2024-01-01 00:09:50
-23.882872338255833,-131.46077175725733,-20.57857447890555,30.2060444794259,-110.88219727835178,-54.088916817681735,0,2137,1,2024-01-01 00:09:51
23.9489912873196,19.64519118709505,-1.9270521590208696,115.18193760523945,21.572243346115922,-91.23294631791985,1,2120,6,2024-01-01 00:09:52
16.68310526434742,40.677067848878785,2.611023066377785,-73.9722111569862,38.066044782501,90.65531642133362,1,2101,6,2024-01-01 00:09:53
51.87699721289497,-106.33195959938273,38.17938969923781,62.961661989339945,-144.51134929862053,-11.084664776444974,1,2103,5,2024-01-01 00:09:54
-25.50081994273736,-45.43788171194719,-101.11002002930724,57.32204352003638,55.672138317360044,-82.82286346277374,1,2118,6,2024-01-01 00:09:55
-13.493746764668563,27.8619417452339,-27.301513264438338,-48.66894190135173,55.163455009672234,35.175195136683165,0,2114,6,2024-01-01 00:09:56
-48.938185789115366,92.58729613702644,9.507766152576266,50.35666682365798,83.07952998445018,-99.29485261277335,1,2131,5,2024-01-01 00:09:57
-22.21466300380557,0.935716845393355,54.003553039208754,16.80724815131144,-53.067836193815396,-39.02191115511701,1,2127,3,2024-01-01 00:09:58
18.8650246522426,-32.76013235531104,-22.13561013777923,-11.37381299767039,-10.624522217531812,30.238837649912988,0,2117,2,2024-01-01 00:09:59
37.84943083226759,-8.230339849717808,-84.44487177188434,-41.19677434859999,76.21453192216653,79.04620518086759,1,2129,4,2024-01-01 00:10:00
-46.10826620888127,61.869438861668314,27.88701506847613,-35.95547257245931,33.98242379319218,-10.152793636421961,0,2136,6,2024-01-01 00:10:01
43.48029600528301,-29.06838806060409,-28.59130749715332,102.4906047892963,-0.47708056345076955,-59.01030878401329,1,2137,2,2024-01-01 00:10:02
67.78189294024754,-35.963640299261414,-53.53499965906626,0.0341409478741314,17.571359359804845,67.74775199237341,0,2126,5,2024-01-01 00:10:03
20.671745161185044,-21.72345849819146,-28.09554253709508,39.10650007657296,6.372084038903623,-18.434754915387913,0,2117,2,2024-01-01 00:10:04
93.8397906279033,-42.899787371642056,-8.30364109451323,-39.54496908337766,-34.596146277128824,133.38475971128096,0,2122,4,2024-01-01 00:10:05
-38.68945995517865,5.520164219765799,-27.213509904219574,-38.99264731108194,32.733674123985374,0.30318735590329027,1,2125,2,2024-01-01 00:10:06
-62.23273516557085,73.11053063113023,-99.25047256945811,54.099240462497114,172.36100320058836,-116.33197562806797,0,2102,2,2024-01-01 00:10:07
-88.93601244521393,14.538567290221309,40.367978859920946,-67.47881057757661,-25.829411569699637,-21.457201867637323,0,2122,2,2024-01-01 00:10:08
74.80221557445915,-11.355907595682941,57.3693768575425,-20.76068839526358,-68.72528445322544,95.56290396972273,0,2105,2,2024-01-01 00:10:09
32.718282817702885,-13.131507101199485,29.31848961027776,1.7013705536116024,-42.44999671147724,31.01691226409128,1,2104,1,2024-01-01 00:10:10
-2.7792335455227533,-70.34358639134956,-51.19585516911675,5.568630092002621,-19.147731222232814,-8.347863637525375,0,2136,6,2024-01-01 00:10:11
13.998431315991015,39.73993997162216,-9.06711902763831,-8.95466425080782,48.80705899926046,22.953095566798837,0,2106,5,2024-01-01 00:10:12
-56.27445236491882,-3.5026738655760914,-0.29345918532561277,19.79098905479617,-3.2092146802504784,-76.065441419715,1,2121,4,2024-01-01 00:10:13
122.28759898084132,-8.121596111578155,26.94574753028596,34.64278779089058,-35.06734364186411,87.64481118995074,0,2113,5,2024-01-01 00:10:14
6.461059098761375,143.68984055301874,30.075321992313636,36.7318772729665,113.61451856070511,-30.270818174205125,1,2137,1,2024-01-01 00:10:15
5.469739730244647,13.44388087645588,-33.03782094503231,-49.29019043339133,46.48170182148819,54.75993016363598,0,2125,1,2024-01-01 00:10:16
36.288331194934614,-33.8305972542833,3.689800038610219,-14.207754896439859,-37.52039729289352,50.49608609137447,1,2126,1,2024-01-01 00:10:17
24.050461586835663,-19.18609182924945,20.57761820768585,59.73814309384689,-39.763710036935294,-35.68768150701122,0,2139,6,2024-01-01 00:10:18
11.19420121395657,51.68005691385397,65.51200449660449,44.732359378693616,-13.831947582750523,-33.53815816473705,0,2120,1,2024-01-01 00:10:19
-39.52372277226559,5.097168474199401,31.702794292112536,-68.64297257405319,-26.605625817913136,29.119249801787596,1,2133,2,2024-01-01 00:10:20
23.573417856799786,-64.7225090242815,35.50755093189834,17.573995017610084,-100.23005995617984,5.999422839189702,0,2114,5,2024-01-01 00:10:21
94.10122482375168,41.36530205588416,3.772198256821243,-98.91126246874052,37.593103799062916,193.0124872924922,1,2136,3,2024-01-01 00:10:22
67.27100230774889,-30.066483849254727,63.47066153415768,2.346745103018481,-93.53714538341241,64.92425720473041,0,2117,4,2024-01-01 00:10:23
79.65933133196987,84.29839992978955,18.439325818177384,94.88835083729884,65.85907411161217,-15.229019505328978,0,2121,1,2024-01-01 00:10:24
-25.560783821559262,48.60216295715918,-38.74895595781067,-47.39463586344932,87.35111891496985,21.833852041890054,0,2116,5,2024-01-01 00:10:25
-49.48024101292904,-20.129485304643797,63.15164865563358,-41.7161522745791,-83.28113396027737,-7.76408873834994,1,2116,1,2024-01-01 00:10:26
-6.2893460049824075,57.64573627808007,31.405647264256242,38.20148907864297,26.24008901382383,-44.49083508362538,0,2120,6,2024-01-01 00:10:27
2.7862456144347303,3.053497973733149,-19.936980950781702,-77.14007576048229,22.99047892451485,79.92632137491702,0,2129,1,2024-01-01 00:10:28
54.709575923547426,38.37481538049989,-21.57718353296595,-31.637751494251955,59.95199891346584,86.34732741779938,0,2128,1,2024-01-01 00:10:29
-84.62323148574097,21.812976778251365,13.345899531334274,29.822056879087633,8.467077246917091,-114.4452883648286,0,2108,1,2024-01-01 00:10:30
76.47751597303069,-38.08604947458931,20.8433157870413,-31.714292384470156,-58.92936526163061,108.19180835750085,0,2124,1,2024-01-01 00:10:31
-7.900394928949471,-28.959742454285784,8.8781519534043,-11.79849936054858,-37.83789440769009,3.8981044315991102,1,2103,4,2024-01-01 00:10:32
-21.344053497371,46.34823679115225,14.008890304929832,37.20928551575173,32.339346486222425,-58.55333901312273,0,2125,5,2024-01-01 00:10:33
-50.60521876300839,-15.06488994479434,76.49808185593713,21.07730417682806,-91.56297180073148,-71.68252293983645,1,2119,6,2024-01-01 00:10:34
-82.7428335932885,-18.164180845889852,48.21944185056986,13.340919814770094,-66.38362269645971,-96.08375340805858,0,2133,1,2024-01-01 00:10:35
41.15852919809573,-42.98051607072088,8.578601606926098,-16.95611396350195,-51.55911767764698,58.11464316159768,1,2102,1,2024-01-01 00:10:36
3.6658983594201944,19.061957951705747,42.35897613453675,18.50305576344778,-23.297018182831007,-14.837157404027586,1,2115,1,2024-01-01 00:10:37
-64.4980449870527,92.81362136594153,-46.46357565873928,-6.186634004987835,139.27719702468082,-58.31141098206486,0,2122,1,2024-01-01 00:10:38
-64.7539386031808,-48.03898114144228,17.9067172476064,22.890280496289254,-65.94569838904869,-87.64421909947005,1,2110,2,2024-01-01 00:10:39
-16.78923496450641,1.089875550274113,81.41878573798995,-24.84660125589891,-80.32891018771583,8.057366291392501,0,2118,2,2024-01-01 00:10:40
83.45107626446965,63.54992499369432,-9.812065292656824,-9.128448718977056,73.36199028635114,92.5795249834467,1,2122,3,2024-01-01 00:10:41
-12.97956756818024,-3.5838626060571843,-38.14352678785882,-49.49788962760069,34.55966418180164,36.518322059420456,1,2127,1,2024-01-01 00:10:42
-75.1571476559053,20.35673083123804,-29.34399998668773,-1.7503805003117952,49.70073081792577,-73.40676715559351,0,2113,3,2024-01-01 00:10:43
-12.287153204297203,-47.807708766609586,-49.03348668040748,-40.550043181442234,1.2257779137978915,28.26288997714503,0,2133,4,2024-01-01 00:10:44
-13.63617848738351,19.273819374344185,-35.314285865746655,-55.702322508099655,54.58810524009084,42.066144020716145,0,2105,3,2024-01-01 00:10:45
-134.84433214707857,-8.421491925204695,-16.672864436551304,12.933057392769406,8.25137251134661,-147.77738953984797,0,2126,5,2024-01-01 00:10:46
-2.7147433258906104,44.35784980559384,-63.25051586303889,10.636988792883017,107.60836566863273,-13.351732118773628,0,2113,2,2024-01-01 00:10:47
-11.546726510433897,53.43237232041379,0.7028250277321371,39.143686747428625,52.72954729268165,-50.690413257862524,0,2127,2,2024-01-01 00:10:48
34.81031824067092,116.5303638908376,40.60247282039912,-21.556278478754955,75.92789107043848,56.36659671942587,0,2114,1,2024-01-01 00:10:49
92.44780474726726,26.083492794610905,-40.84902810661142,20.402642341837794,66.93252090122232,72.04516240542947,1,2124,1,2024-01-01 00:10:50
56.328251477387866,14.66083424619749,68.3677765638796,27.539878613683165,-53.70694231768211,28.7883728637047,0,2103,4,2024-01-01 00:10:51
-13.444434527741524,8.747293570980121,22.985643983741763,22.238690391579738,-14.238350412761642,-35.68312491932126,0,2130,6,2024-01-01 00:10:52
-55.32629543708351,-15.892483176480976,46.376126353082576,-41.28268414010711,-62.26860952956355,-14.043611296976401,1,2135,4,2024-01-01 00:10:53
128.66799016249303,15.231772955776101,-29.60255492334617,7.468174113559445,44.83432787912227,121.19981604893358,0,2114,5,2024-01-01 00:10:54
2.960921700724413,-13.293063456256323,38.45363521799771,18.207014802733067,-51.746698674254034,-15.246093102008654,0,2112,1,2024-01-01 00:10:55
0.6964645956473101,7.580743932132643,-49.137025517789084,0.3589233453970971,56.717769449921725,0.33754125025021303,0,2128,1,2024-01-01 00:10:56
-1.206254355500164,59.29188910235818,40.06113753764289,-104.32388291855423,19.23075156471529,103.11762856305407,1,2129,4,2024-01-01 00:10:57
9.904238038392768,-45.29441543758385,7.732770290708909,8.024481198674003,-53.02718572829276,1.8797568397187643,1,2117,4,2024-01-01 00:10:58
-7.218020596197137,51.294535250807044,24.89630489931528,110.62655196986213,26.398230351491765,-117.84457256605927,0,2121,4,2024-01-01 00:10:59
-28.683100344011812,59.270178030293934,-52.901757253118326,-18.001963437849135,112.17193528341227,-10.681136906162678,1,2123,2,2024-01-01 00:11:00
-27.342947062019608,-5.313083714598544,-40.27814290244721,-36.403854892766056,34.96505918784867,9.060907830746448,0,2120,3,2024-01-01 00:11:01
-1.6376635107999193,-95.48347045538675,26.875269821402316,18.66742798556991,-122.35874027678906,-20.305091496369826,1,2111,3,2024-01-01 00:11:02
-27.171238556688248,-27.35198941924946,-42.67566019008903,15.618910523328585,15.323670770839573,-42.79014908001683,1,2134,1,2024-01-01 00:11:03
-35.64228913385822,58.36475459524991,20.844283144460537,59.636758270820735,37.52047145078937,-95.27904740467895,1,2110,2,2024-01-01 00:11:04
5.321511384594841,-1.0290628034496956,-61.52120129071106,-62.8934077954444,60.492138487261364,68.21491918003925,0,2110,4,2024-01-01 00:11:05
-12.74886087104276,-44.96860045327099,38.16783957000007,36.56901262874962,-83.13644002327106,-49.31787349979238,0,2106,1,2024-01-01 00:11:06
75.19964942913442,-22.714871455269783,-55.46354916458291,29.52110306257317,32.74867770931313,45.67854636656125,0,2136,2,2024-01-01 00:11:07
-132.5484904196506,37.827901192704886,24.853497195578555,-7.1073268470272986,12.97440399712633,-125.4411635726233,1,2124,5,2024-01-01 00:11:08
54.575342596123086,24.603010569062068,28.15339201407005,16.93436589608448,-3.5503814450079823,37.64097670003861,0,2112,6,2024-01-01 00:11:09
62.30425962488145,-10.751944462636253,-31.35473182933087,51.472874079917865,20.602787366694617,10.831385544963588,1,2123,2,2024-01-01 00:11:10
-103.66951162040748,-16.50709853166095,26.19119551881271,43.615769001422514,-42.69829405047366,-147.28528062183,1,2127,1,2024-01-01 00:11:11
-17.134379704017437,-17.629116706971985,11.719901850010018,-57.15096560368643,-29.349018556982003,40.016585899668996,0,2137,3,2024-01-01 00:11:12
-18.572043299789573,-41.508458302432615,-24.247883528673224,41.00790933777422,-17.26057477375939,-59.57995263756379,1,2106,4,2024-01-01 00:11:13
-70.37558473589107,72.69190602612488,-45.384960783429364,-3.234430251625886,118.07686680955425,-67.14115448426519,1,2101,6,2024-01-01 00:11:14
-38.89083437954376,-14.504421114510295,-88.31815612526606,3.6437049007757265,73.81373501075576,-42.534539280319485,1,2106,5,2024-01-01 00:11:15
-55.52879227329144,54.77213343714734,15.734252128486215,3.65984955008471,39.03788130866113,-59.188641823376145,1,2122,6,2024-01-01 00:11:16
87.61352217118113,68.45922233651031,-70.41612471129248,-7.51214943991297,138.8753470478028,95.1256716110941,1,2124,6,2024-01-01 00:11:17
46.783919657373055,44.923990416658214,4.290488974858869,59.585374855353244,40.633501441799346,-12.80145519798019,0,2125,2,2024-01-01 00:11:18
63.577754749707935,-19.422914072312178,-11.85516972370121,-4.185897992460601,-7.567744348610969,67.76365274216853,1,2115,1,2024-01-01 00:11:19
36.08360320216175,18.167854065147424,30.561424894718794,-55.97730641915844,-12.39357082957137,92.06090962132018,0,2126,1,2024-01-01 00:11:20
-56.45258856086145,-1.0888022875912275,-13.59204747704389,-19.676492798486443,12.503245189452663,-36.77609576237501,1,2108,6,2024-01-01 00:11:21
-26.226013313988684,-40.66658373285577,-14.825150385619107,8.93473584052378,-25.841433347236663,-35.160749154512466,1,2124,4,2024-01-01 00:11:22
24.468728061395904,14.596167677472135,32.93418169297329,61.460739214852524,-18.338014015501155,-36.992011153456616,0,2138,1,2024-01-01 00:11:23
-61.10639044459727,-53.056790602191114,15.077611308785288,30.154734247441677,-68.13440191097641,-91.26112469203895,1,2106,6,2024-01-01 00:11:24
35.6499215086194,53.445572480770366,14.227018073225022,-42.5267639373522,39.21855440754534,78.1766854459716,0,2135,1,2024-01-01 00:11:25
-12.016269907906743,-20.90777837842769,21.11704154138368,124.25949583394458,-42.02481991981137,-136.27576574185133,0,2101,4,2024-01-01 00:11:26
-18.741040377479862,9.052184514277767,-69.10074554431976,13.238765548898982,78.15293005859753,-31.979805926378845,0,2136,5,2024-01-01 00:11:27
35.547998410174586,12.747954219576396,34.055490599414185,63.769536899950744,-21.30753637983779,-28.221538489776158,1,2112,6,2024-01-01 00:11:28
22.213165574301996,-11.65072381668348,27.561095730612106,-7.585721678861457,-39.21181954729558,29.798887253163453,1,2138,3,2024-01-01 00:11:29
-18.048308290953997,26.40122106638736,-45.75074078594238,26.66796223527247,72.15196185232973,-44.71627052622647,1,2111,3,2024-01-01 00:11:30
57.9664901682124,-21.3706645480136,-10.98362131533906,41.97342522592024,-10.387043232674541,15.993064942292165,0,2112,6,2024-01-01 00:11:31
-54.05316637999486,39.20837838557599,-1.7688279432434033,60.9097355877128,40.97720632881939,-114.96290196770767,1,2139,2,2024-01-01 00:11:32
30.796780347213186,-60.56908561110368,-6.052355298077972,52.86841526891125,-54.51673031302571,-22.071634921698063,1,2107,5,2024-01-01 00:11:33
29.65506289841919,5.687081079588532,15.02369849558406,43.609850003648894,-9.336617415995528,-13.954787105229705,0,2111,2,2024-01-01 00:11:34
-15.477321965699515,87.25180495762281,64.41150518240326,-15.75433655970543,22.84029977521955,0.2770145940059159,0,2136,3,2024-01-01 00:11:35
16.3066511121059,-45.014909607250864,48.67950274527729,-28.58730209780308,-93.69441235252816,44.89395320990898,0,2131,4,2024-01-01 00:11:36
-62.55567881926516,-30.49852367361832,-59.04986370441328,16.630375516209885,28.551340030794965,-79.18605433547505,1,2133,6,2024-01-01 00:11:37
46.20135096034505,23.125853234651174,27.993149563772192,46.65640361705346,-4.867296329121018,-0.45505265670841055,1,2113,1,2024-01-01 00:11:38
-9.245106822149452,8.081180187281907,59.80199937909343,-11.136035038830352,-51.72081919181152,1.8909282166808996,1,2118,3,2024-01-01 00:11:39
-26.136151025951975,15.778354467310164,17.406383431014117,53.25859828571933,-1.6280289637039527,-79.3947493116713,0,2124,5,2024-01-01 00:11:40
52.45046129184446,22.01342085664486,49.094119133368515,72.63083727430897,-27.080698276723655,-20.18037598246451,1,2109,3,2024-01-01 00:11:41
-35.21718452713796,28.562466085279645,90.55217005653444,-45.81604595367099,-61.98970397125479,10.598861426533027,0,2131,5,2024-01-01 00:11:42
-70.42306481817798,49.936492888030045,46.06692957481416,-41.846035189813996,3.8695633132158846,-28.57702962836398,0,2110,5,2024-01-01 00:11:43
-77.83145867619518,18.441839561783066,11.2188868038778,-7.018752945266815,7.222952757905267,-70.81270573092837,1,2102,6,2024-01-01 00:11:44
30.30049756728198,-10.85659445783441,47.0289813338139,15.380633409459806,-57.885575791648314,14.919864157822174,0,2138,5,2024-01-01 00:11:45
-64.02146762481415,30.2658165541229,6.5199524893601035,-26.22835068835255,23.745864064762795,-37.7931169364616,1,2115,2,2024-01-01 00:11:46
87.73970909921823,85.49468707028467,1.0756369478229961,67.61013394335723,84.41905012246167,20.129575155861005,0,2103,4,2024-01-01 00:11:47
-104.0964703941861,-5.96851858721581,-15.813640607117966,21.20334307592256,9.845122019902156,-125.29981347010866,1,2131,3,2024-01-01 00:11:48
84.82281841450191,-43.853818710178864,70.35360114744488,1.9723524120369744,-114.20741985762373,82.85046600246494,0,2106,4,2024-01-01 00:11:49
10.55087336013092,49.81863011791378,-36.82928996739006,-71.79547619342637,86.64792008530384,82.34634955355729,0,2103,1,2024-01-01 00:11:50
-4.835655593519619,-5.417152377911921,68.95654761051522,-65.79079082137534,-74.37369998842713,60.95513522785572,0,2111,3,2024-01-01 00:11:51
-27.245954340447476,-97.77012957063162,22.493885568316706,14.050462514090315,-120.26401513894834,-41.29641685453779,0,2115,4,2024-01-01 00:11:52
19.956805717603537,38.13397547176897,-62.96877786608736,-106.62978130774181,101.10275333785633,126.58658702534535,1,2128,4,2024-01-01 00:11:53
-1.881735121242419,-24.089768367926524,16.54421818461397,50.63187048220359,-40.63398655254049,-52.51360560344601,0,2110,6,2024-01-01 00:11:54
55.165094100826096,-4.073997703687235,-94.50119284432309,-7.907692218616015,90.42719514063585,63.07278631944211,1,2138,6,2024-01-01 00:11:55
5.711382433101982,14.93911487560567,28.147860757396607,162.1546484797366,-13.208745881790938,-156.44326604663462,1,2107,1,2024-01-01 00:11:56
7.51508807309388,8.572485590057997,39.8354167345046,115.39581253080551,-31.2629311444466,-107.88072445771164,0,2115,5,2024-01-01 00:11:57
-18.180610610692792,31.925331771256776,-26.65601800434241,-9.072453462375837,58.581349775599186,-9.108157148316955,0,2118,3,2024-01-01 00:11:58
-2.847281186053373,-19.59688667564295,5.559646318001205,-5.316850126565749,-25.156532993644156,2.4695689405123757,1,2118,6,2024-01-01 00:11:59
15.39008844460296,23.089760917923723,87.93708451876289,49.77907570010149,-64.84732360083916,-34.38898725549853,1,2124,3,2024-01-01 00:12:00
-85.50841963283126,-11.679600491276274,-22.758601691787153,85.15863049590189,11.079001200510879,-170.66705012873314,1,2102,1,2024-01-01 00:12:01
-67.40927110528565,33.24647163993764,-47.65084141754702,-81.90145287180084,80.89731305748467,14.492181766515188,0,2120,6,2024-01-01 00:12:02
37.16320470113575,27.691536780587402,66.67485311081694,-89.31877326773433,-38.98331633022954,126.48197796887007,1,2134,6,2024-01-01 00:12:03
8.543271906397093,-42.094741592006784,88.31642357388577,-31.10174027771907,-130.41116516589256,39.64501218411616,0,2126,5,2024-01-01 00:12:04
-9.199166817633957,48.86919522787644,0.16630523315312964,29.13687915869322,48.70288999472331,-38.33604597632718,1,2107,3,2024-01-01 00:12:05
0.921696653269658,-24.11835503013216,45.51583659337603,24.843679525379855,-69.63419162350819,-23.921982872110195,1,2138,3,2024-01-01 00:12:06
17.379085268083553,36.36260092265153,60.366416198889645,53.48857274919251,-24.003815276238115,-36.10948748110896,0,2130,3,2024-01-01 00:12:07
-26.987984015468076,16.527929103060327,-33.41179046422728,-59.98487641826541,49.93971956728761,32.99689240279733,0,2105,5,2024-01-01 00:12:08
-38.915236270115635,82.7182654557805,-21.838762591554072,-115.80719314844383,104.55702804733457,76.89195687832819,0,2111,6,2024-01-01 00:12:09
9.792262754884078,-10.055969206733346,55.38935309196307,42.90070976510727,-65.44532229869642,-33.108447010223195,0,2101,1,2024-01-01 00:12:10
-48.9186388807516,-15.719255825318887,75.82564254188293,-41.40981364826173,-91.54489836720181,-7.508825232489869,1,2134,3,2024-01-01 00:12:11
20.412637785723593,-0.8738822649479663,25.329638707845966,-100.92439321943189,-26.20352097279393,121.33703100515548,0,2101,4,2024-01-01 00:12:12
-85.12918021189202,-13.643090227542377,-39.591645907592444,7.253187297969081,25.948555680050067,-92.3823675098611,0,2119,5,2024-01-01 00:12:13
51.45778186628218,35.99738558739225,89.41775002647485,39.65878441093387,-53.4203644390826,11.798997455348314,0,2102,2,2024-01-01 00:12:14
23.62987412065215,-72.73397737964646,-23.893690401538404,-6.102856606063863,-48.840286978108054,29.732730726716014,1,2121,1,2024-01-01 00:12:15
12.801486715693782,-47.41570886158594,-15.08120015271533,-22.892419309124463,-32.334508708870615,35.69390602481825,1,2120,4,2024-01-01 00:12:16
49.134549197275696,-48.05113147106369,15.405202552032966,-7.968111607295328,-63.45633402309666,57.10266080457102,0,2123,3,2024-01-01 00:12:17
83.27372222312883,42.76384163881091,69.93721893216484,-18.529138120039143,-27.17337729335393,101.80286034316796,0,2121,2,2024-01-01 00:12:18
50.71850325090652,76.97760176618664,38.42891894485007,-67.40235559700835,38.54868282133657,118.12085884791487,1,2124,1,2024-01-01 00:12:19
-92.04371156658226,-4.700214834186217,18.668947516285975,-35.73403384952159,-23.36916235047219,-56.30967771706067,1,2104,5,2024-01-01 00:12:20
-63.97884833678508,-7.596977543550478,20.847983855314787,26.063995250690724,-28.444961398865267,-90.0428435874758,0,2112,2,2024-01-01 00:12:21
-31.24092888478394,3.1523473400931614,1.9581600889559736,16.083927068825005,1.1941872511371878,-47.324855953608946,0,2122,6,2024-01-01 00:12:22
1.3045525105416893,52.28452361736856,25.116278153332782,8.402990298341011,27.16824546403578,-7.098437787799322,0,2120,2,2024-01-01 00:12:23
25.88295102345615,-41.730891038575834,-113.83020349624364,-49.75742409266897,72.0993124576678,75.64037511612511,0,2118,4,2024-01-01 00:12:24
-36.28719065767328,10.726604223065332,-13.347335658140926,-9.075158106783357,24.073939881206257,-27.212032550889923,0,2101,1,2024-01-01 00:12:25
9.338338223853917,43.883893340209326,10.859487071255145,-108.85325232214274,33.02440626895418,118.19159054599666,1,2130,4,2024-01-01 00:12:26
-37.769146617666124,22.549237647293026,-51.79563376287782,8.923833194269488,74.34487141017084,-46.692979811935615,0,2133,4,2024-01-01 00:12:27
-30.575890149597413,8.531172746943453,17.3845493015202,71.44288539067837,-8.853376554576746,-102.01877554027578,1,2124,3,2024-01-01 00:12:28
-70.33305484241112,45.04707416552135,-9.201204944375469,-73.70660660210528,54.24827910989682,3.373551759694166,0,2114,5,2024-01-01 00:12:29
-46.161662305545214,-121.64545318496567,78.99640642419706,-29.296383665887767,-200.64185960916274,-16.865278639657447,1,2136,2,2024-01-01 00:12:30
-67.58423028081668,30.504389378890842,70.78588763466855,16.45533893550648,-40.28149825577771,-84.03956921632316,1,2105,1,2024-01-01 00:12:31
-48.793662648866636,-29.43340574073407,-20.96125061031733,62.64213172137419,-8.472155130416741,-111.43579437024083,0,2111,6,2024-01-01 00:12:32
52.68208983039197,-82.37848035854056,-6.787697020501289,-22.411230815007475,-75.59078333803927,75.09332064539944,0,2124,5,2024-01-01 00:12:33
-47.46994444159715,23.004116978624133,-3.3276404523776666,-34.61251646329482,26.331757431001797,-12.857427978302333,1,2131,5,2024-01-01 00:12:34
131.61910324186954,61.814634532333095,-20.32467642718302,-98.44615712080416,82.13931095951611,230.0652603626737,0,2113,1,2024-01-01 00:12:35
24.66589504404446,-6.185183158246133,8.776124281265703,5.171906465405319,-14.961307439511836,19.493988578639144,0,2116,5,2024-01-01 00:12:36
9.241806184743695,42.879354624132226,-34.12269309994156,102.1038020071872,77.00204772407378,-92.8619958224435,0,2124,3,2024-01-01 00:12:37
-42.917889009060666,72.55252160948905,-50.877690072188685,13.867923098233796,123.43021168167773,-56.78581210729446,1,2113,5,2024-01-01 00:12:38
35.015493970449555,59.17115041128213,28.022005075512084,-1.1139489591856657,31.149145335770044,36.12944292963522,0,2124,3,2024-01-01 00:12:39
-28.781891311888696,73.79840382171268,28.328831289981487,16.104115538349273,45.469572531731195,-44.88600685023797,1,2126,2,2024-01-01 00:12:40
6.100490732268072,33.39573709823515,-36.19420918469966,-0.5546001974301029,69.58994628293482,6.655090929698175,0,2102,2,2024-01-01 00:12:41
128.00422691343974,3.394513750571676,40.29099438431698,-40.65071861300649,-36.896480633745306,168.65494552644623,1,2116,4,2024-01-01 00:12:42
-4.802994986232494,-72.08846153537259,-28.420997812439914,41.16399578388526,-43.66746372293267,-45.966990770117754,0,2138,3,2024-01-01 00:12:43
57.46366631428379,-11.07281196584768,11.392435711709153,11.28807615558772,-22.46524767755683,46.17559015869607,1,2101,6,2024-01-01 00:12:44
-35.158821256294374,-37.94609678922861,36.91548056756052,0.8806625966828657,-74.86157735678913,-36.03948385297724,0,2111,2,2024-01-01 00:12:45
-1.7494245248480849,97.69242228740161,-1.5125654116670864,-48.7683013639125,99.2049876990687,47.01887683906441,1,2135,5,2024-01-01 00:12:46
88.5400317817755,-7.914861559455147,20.463341046351058,65.17539659673795,-28.378202605806205,23.364635185037542,1,2129,1,2024-01-01 00:12:47
-31.34835288938837,5.544216305301857,-23.239333974940728,33.23513726665549,28.783550280242586,-64.58349015604387,0,2137,1,2024-01-01 00:12:48
90.62242789984644,24.816841921821045,-8.840996254264372,-27.646041868365103,33.65783817608542,118.26846976821155,0,2117,3,2024-01-01 00:12:49
35.38759677277377,1.9621100867604175,-9.263674389615316,50.09124268409686,11.225784476375733,-14.703645911323093,0,2139,6,2024-01-01 00:12:50
-28.123338794713383,76.27729681938389,-33.59602559431075,-24.878541919260357,109.87332241369464,-3.2447968754530265,0,2128,4,2024-01-01 00:12:51
31.62038695277604,-28.01922127805034,-7.954837340210194,-39.10017462555185,-20.064383937840145,70.72056157832789,1,2129,5,2024-01-01 00:12:52
48.627722481336484,8.757335485675922,-69.6878234488686,-37.98515587401435,78.44515893454452,86.61287835535083,0,2103,3,2024-01-01 00:12:53
31.09049811085982,-33.41117635641217,-22.10191862139471,-88.55342765440456,-11.30925773501746,119.64392576526438,0,2110,1,2024-01-01 00:12:54
-78.51123599452282,-59.40101300493176,-12.819397201635187,23.57711902091029,-46.58161580329657,-102.08835501543311,1,2114,3,2024-01-01 00:12:55
-36.35685879124343,-27.529609090737843,-11.528088862292117,-91.55724391691751,-16.001520228445727,55.20038512567408,0,2112,5,2024-01-01 00:12:56
-12.375931777575238,-1.666655867178541,-10.867385064185058,-61.42219156328813,9.200729197006517,49.04625978571289,0,2130,6,2024-01-01 00:12:57
-3.721671455002314,-19.318600103276697,-2.7793889937058016,-103.77940045392666,-16.539211109570896,100.05772899892435,0,2132,6,2024-01-01 00:12:58
31.0336048775339,-31.15894409432352,21.574868313872877,-4.303484639544653,-52.7338124081964,35.33708951707855,1,2132,2,2024-01-01 00:12:59
